"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8"
-0.832081270589216,0.454640833073912,-1.21530105574967,0.136641319380154,-1.59787606138663,0.132169116723304,1.75666543406913,-0.104178550601539
-1.11791338055921,1.21637485952139,1.16470660058026,-0.956966058083832,-1.22558094717559,0.578612751737534,0.179690984676199,-0.0257951429543415
-1.21936742854273,0.647850905185436,0.50463300585023,-1.19616679410875,-0.225364488504427,0.217993621972263,1.16862100282944,-0.201801310669939
-1.36151463644066,0.643059733241234,0.00199678773162923,-0.320374758708635,0.560748373855205,-0.402417090634302,0.160851947305229,-0.177124805706116
-1.39350999427856,0.986019499120103,-1.7086773901205,0.577718358488904,-0.231447441817923,-1.50024185359808,-1.43451058139243,1.68502407317337
-0.652585659775218,0.171793583095709,1.63227440106088,-0.0652829257487538,-0.232870813962558,-0.218469447983887,-0.407660742618557,-0.446158080717339
-1.91718193222554,-0.961809754710769,1.75599052966125,0.295269764464384,-1.5804391050155,0.680101705394733,0.508716090344644,-0.759501838377543
-1.69521593813458,-1.3616035561779,1.38720270843264,0.8570501230595,0.673767429937129,0.670396455525042,0.929991003954065,0.814738818514158
-1.79397857013307,0.117159797661785,1.08617135448143,1.24518634010938,-1.06231195828241,1.20089179344553,0.198655715105358,-0.210421329083469
-1.99788310614755,1.15304392800039,-1.35144811753673,-1.03396779558767,1.95576806489288,1.26595062601771,-1.56064185117889,0.363728330575878
-0.174360384152043,0.121386563846186,0.0934706289634714,-0.0865284279314197,0.80315379604618,-0.134867739723104,1.03115792711441,0.48402768770596
-1.2747301208195,0.773385641308368,-0.745100544801521,-0.16327057749816,0.769285413631649,-0.034827596409667,1.15250602819667,-0.823672715090733
-0.440469075839491,-1.23254518070699,1.05705622441283,0.199211223744923,1.11943112378504,-1.38257183564864,0.275011389685029,0.0296606889339562
-1.55463115051595,1.00372231803902,-0.93027363139243,-0.931319590139083,1.09391964214394,1.70741196618275,0.2433698147386,0.844536181673528
-1.85337620881956,0.699114831540481,-0.769714197484924,-0.354093226739746,2.12154810080796,-0.494854797383351,0.236967510007786,0.101593002167721
-0.978774481459917,-0.671448888386073,0.063414785909464,-0.189768313528688,-0.512150812644162,0.106047415815721,1.3520745924941,1.55182838599341
-1.74379590299768,0.99157924800191,-0.771036174530474,-0.923996512099274,-1.22194679786133,-0.336473049423284,0.707272967112654,0.344037632182164
-1.97536403412648,1.54088294024978,-0.464995929541403,-1.04436434221894,2.13345931303155,1.49820158712568,-1.78815156638043,0.851571248069836
-2.16416183047054,-1.06311357686207,0.963969578379546,0.132552878471061,0.60167378758145,0.484302930818443,1.44202318743603,-0.0252743169217722
-1.72687085724642,-1.33806141512517,1.65127317154426,-0.398584621792302,-0.214937359632055,-0.153958811102506,1.23938391497458,0.509710282461681
-0.756717161900708,0.365497951056779,1.37206955842281,0.312621218309796,0.312012879297181,0.358686936578433,-0.211243619349705,0.843367355142701
-1.45060727832122,1.59712918600758,0.314340226025526,-1.87082952844431,-0.321729055496026,-1.35035223598756,-0.421875486700831,-1.8915671416101
-2.30857410422541,-0.166607170544587,-0.394905134762212,0.993372690371834,0.524888832334277,0.658290509640812,-1.68486776533122,-0.155680480160554
-1.54757051551273,0.415945396778255,2.81965008843616,2.57681016255014,0.206371887852019,0.0129919723712495,-2.1180675129923,-0.416400028025539
-0.653178936722745,0.746411967322512,0.481708774796095,-0.550879810762016,-2.22818378188459,0.692088754308268,-0.100326597920059,-0.106396043725448
-1.32117560922903,-0.682120663610529,2.65406234028694,-0.94006251970319,-0.57172074215499,2.52777969235763,-3.24121414327928,0.122967091490254
-1.65636036184285,0.391845743534488,0.626001007599797,1.7302670223179,-0.709521011241005,-0.468315040675701,0.754830661053333,0.63060544692382
-1.11359188462865,0.791575928296929,2.96663093141319,0.561664513602593,-0.849931857171918,1.06136063322584,-0.904573194387566,0.694645008534038
-0.499941436843727,0.336097253973055,-0.0394410442145684,-0.413449303148699,0.00931264610163222,-0.125809800625559,1.96294994282093,-0.425385977792153
-1.88680582394808,-0.06748985782778,0.88818824304507,-0.0247812041642501,0.828707340060298,0.0295635879309957,1.13294786245095,1.01288639207889
-1.9558393118939,0.878973129239398,-0.374193938976543,0.238492998529117,-1.8502185532231,-0.302055114173351,0.705048492639179,0.145249875768683
-1.71532633867953,0.984004940698519,2.53134464306088,1.18336254791107,-1.32664426785865,0.886223007167911,0.637616052406502,-0.0294331096054858
-1.00463067926307,-0.129391084447056,1.11152850187098,-0.348320646429147,0.669590506118394,-0.00813991155502478,0.0501303394156365,0.749251658766968
-0.393828006255114,0.941727523018474,1.23176004683104,2.41420988131766,0.508651753171453,2.64946542352603,-1.05688550599869,0.620328063312344
-0.269195428580875,0.226216718459758,2.05269371771942,1.24389812740744,-1.57150633901409,-0.31888973506795,-2.07694030675172,-0.465051167753906
-2.14899798039289,1.08426696941539,-0.557044997596623,2.3926525167738,1.12296682571842,-0.186372180871001,-0.367387908576036,-1.19241080993736
-0.892242223301613,1.50044300787693,0.707520179228519,-0.296417308548422,0.437385100608541,-1.44070859871027,-2.0905311185569,-0.573543510606151
-0.77082047373044,0.255581826626943,0.491718578267299,0.907943541452554,0.616841936940029,0.371962495568156,0.478186389922602,0.330967750126388
-1.8393527290994,-2.46447320695696,-1.00822959148833,0.86019834913585,-1.51151717107897,-0.429821584435274,-0.0658198525724963,-2.60292627526242
-2.04769719650725,0.739223883394357,-1.25914700199274,0.0291699981732281,-0.565288979477056,-0.833295336814105,0.0464679183000391,2.48246096659219
-0.759245759730843,-1.28832572125393,0.585770176925697,1.1091788603544,1.8991049697726,-1.03732035923218,0.497081046480051,0.112337472159724
-1.32118870701937,1.34404389037563,-0.658379537244416,-1.03121733737845,-0.198279524224602,1.24721196688788,1.61644368554166,-0.0547143606559646
-0.697005360670601,-0.119227411467639,0.531681408975931,1.26422914124424,-0.682419432071632,0.0227821464594648,1.57415721083609,0.0711424864172233
-1.49240514697109,1.22719062193813,-0.333145445284059,-0.57656189018245,0.376065627149394,0.906924728776936,1.3052081017345,-0.131306982413282
-1.53094249960086,0.795628538527457,-0.940760944512206,0.645109093005423,-2.07588309898772,-1.44528307304199,-0.162284336389371,-1.17066864508228
-2.18669498292835,-0.137856160575035,0.0283958427787214,0.0873370357914661,0.0368305405731441,-0.198138374556436,0.725530815499999,1.72247011823889
-2.22235244307567,-1.21394730615974,-1.45398373153527,0.175821681395097,0.687907000325417,0.52763868079404,1.11782187573944,-1.71219115021807
-1.30184644264835,-0.364878078330973,-0.636084486032307,0.437676915101879,-0.356880540465633,0.461974681644958,-0.54141219426451,0.254608321635956
-0.480186305524754,0.552296043677544,0.208714091482949,0.302325364349302,-0.25640305388007,0.611157874927315,1.44445044747876,-0.130574552751841
-1.81856706718985,0.74757180000537,-1.16446700167938,-1.1130647978521,1.14367515517512,0.00400103333763789,-1.27281695710876,1.5109202771215
-1.24479111069322,0.958129011846576,2.30972629164224,1.24904516133196,-1.28600636200735,2.08401663859464,0.0740995140532191,-0.32857380770793
-1.90346847812722,0.561240690094502,-2.2278811448304,2.87464089921371,-1.5799322793303,-1.24617370535434,-0.205499535075586,0.618698747547413
-1.40964436815188,0.635231557946124,-0.358316959523385,-0.307308826720844,1.17217254515419,-0.87799391870005,-0.12470841297533,-0.671937261707436
-1.49625297442184,1.15925858083961,1.32442425863542,-0.327042673019649,0.362894831912267,-1.00792573830003,0.586650803485932,0.75053405076858
-1.6211146020725,1.34011606509757,0.174318610887363,-0.980646561323258,-0.560570222862817,0.17374028328338,1.18917364204069,-0.588840016203665
-0.684386883537461,-0.44893772768881,1.1320655861824,-0.854618505423722,-0.496781259574053,0.135338122396658,1.48966155564072,0.0517089313498727
-1.79641837917367,1.209854367923,1.40537182797847,-0.851664464171045,-0.166427850884619,-0.0662843746690384,-0.47515853519976,0.350320140436979
-0.976961117360069,0.223607127236088,1.30846776044931,0.207618275503122,1.53601305260903,-0.949976280315544,-0.456283575198467,0.565677043617851
-0.903125466093366,-1.36570627783814,1.89194479876011,0.411765896707862,-0.964346541717665,0.648766088079866,-0.0166505461469545,-1.07999977214281
-1.09926601810957,1.20075111349328,0.585948603473916,-1.46217976679754,-1.35304831096726,0.00174183387929952,0.770162140557776,-0.791325432853497
-0.957784010660896,-0.1877580047877,-0.13978193213499,-0.897345266513903,-0.638371298256954,0.0505064360881449,0.56793151316664,0.613511565801483
-0.566377869423004,1.30642349640052,0.0710422519611245,-0.871444950779771,0.393377025096034,-0.996990107270752,-0.437823789658309,-0.832189142322577
-1.69349278520586,0.992833194613876,0.0614143268217767,0.436432379176247,0.669671251748241,-0.0307043852807103,0.863595829835417,0.0657402920825652
-1.24905263611313,1.1141837323793,-0.291466229552652,-1.35841430811077,0.637868921614938,0.0875539103289405,0.304707693369467,-0.425018223935483
-1.88355686897994,-1.6683198961296,1.12851910367496,-0.477787579936003,0.785107446380654,0.165134054103,0.331133778771747,0.558686439890368
-1.83503099105049,0.508410289002934,0.522702296159343,-0.69905783475107,1.26629746586531,-1.2769781665282,0.381658862267487,-0.10459587844077
-1.16263923916512,0.293237369303549,0.392483532000564,-0.919145782073404,-0.650404759685848,-0.371592817161794,-1.11173876661491,1.68363855023574
-1.85486403139776,1.00310790835232,1.39409831454157,-0.0731334249122154,1.29445508656516,-1.8865623498545,-1.14659836668134,0.501053595186529
-1.80007186451904,0.0461822585601144,0.688985148199994,0.0649243342585442,-0.356344651811524,-0.011024066255124,-0.628013967183309,2.2520494903302
-0.55919955386458,0.745029984446358,1.56016398884644,0.787918619762533,0.054205348080886,-1.10067757313648,0.451262553442662,0.546807219236401
-1.33280708166648,1.3503148636073,-0.222495242939742,0.802091941026195,-3.3420679026097,-1.59405961017515,-0.385630649958266,-1.77567040925488
-1.60894824194656,-3.74250430633823,-0.974270081077172,-0.00737501043004832,1.44079716211431,-0.116118883875848,-0.570345189327222,1.60146490615395
-0.447913523333762,0.678137761318354,0.215244841942901,-0.504016258598667,-0.00529907169515692,-1.72398658630168,-2.4734914812931,0.927122670109252
-1.39747509655001,-0.180453082358625,0.762555252692186,-0.33905903997205,0.372361544353877,-0.450139781341925,0.538872886292615,0.228607279409893
-0.843826288796828,1.71268805081574,-0.897497358299063,-0.808057808978897,0.950934380753709,0.46604143417849,0.825954494168462,-0.0402844176538753
-0.927435265977368,-0.697082858273478,0.516991271151934,-0.819694777236655,1.13673547070531,-0.89704191218167,0.473542886662422,-0.0237428882757055
-1.71082230650168,0.330941030143667,1.44881931506824,-0.343922392803198,0.399182547485449,-0.548240240387306,0.507362232710468,1.07699455851217
-0.933590414902376,0.590955115869535,-0.74775752065421,1.34356268621706,-0.328859454744454,-0.308871183295116,0.14534270139907,1.33969601260088
-0.705962892642036,0.0386978712734685,0.795202856426093,0.550356365830881,0.14964488207283,-0.380668908757126,0.179288510389836,0.434453403049551
-0.831701983224868,0.808524059756505,-1.24208459290155,3.34348095858099,-0.0512459115892702,-1.4613676313308,-0.52932094571366,-0.252700596203015
-1.57162564808973,0.840372069318592,-0.0769365998098368,0.456573337268823,-0.18519240451576,-1.52594960027959,1.24509194170422,0.991184207431683
-1.23755079583505,1.46356774036041,-0.0507606313628873,-0.552525295019441,-0.609100173709216,0.358203932385951,0.82419951268491,-0.813876262619651
-1.60703246351481,0.619676307476997,1.00088836339006,0.311496859987659,1.3554044664675,0.372645140259364,-2.10602270739363,-1.03426423831779
-1.66996587202845,0.0185943065607561,1.27726839745006,-0.373979886089955,-0.996658988292659,-0.557701896434247,1.87903606200836,-0.31348102819104
-1.3936414350382,-0.231331522833217,-0.132169816590969,-1.21114556233857,0.175986363030075,0.0500685315185082,-0.344321706508211,-0.901197718519072
-0.823317774921593,0.284170055322617,0.14710811149438,-1.18936012259321,-0.711643017464198,-1.26031290354282,-0.277826257635491,0.57548304792801
-1.55541191328604,0.226063924793183,0.99928662274007,1.34477832509651,-1.00503853020673,1.36874634102475,-2.27271856674465,-0.174196183344414
-1.10834665503643,-3.36981046116517,-0.695276501014201,-0.855072359944863,0.00100473837809797,-0.53749405563959,-0.315754813916177,-1.85250011086664
-0.697617313346608,-0.140287099073223,-2.10295375063565,-0.273237620146973,-0.716010963102366,-0.115846157906717,-2.25901697208117,0.38896611426054
-0.826877776538194,-0.0857162442397846,0.757908218572476,0.157407503385804,-1.0967954145877,-0.557322769318264,0.20942953240158,-0.894043643975746
0.36280138484108,0.227794786928206,0.469841809919804,0.599723210116487,-0.887266960803756,0.471566555542669,2.00769028548298,-0.0466130236426172
-0.656799087014892,0.770409993924022,-0.0459808311201349,-0.854985753079243,0.511742144950259,-0.0393704841771666,0.148384303725173,0.198867976944965
-1.1439727161584,-0.61974448891686,0.664312148058588,-0.127399164216912,-0.0818373582229142,1.0711615904166,1.68805378275306,0.591344226187668
-1.12882399712528,0.966496964012935,-0.460485797189148,-0.0562279466466526,-0.807855764686271,-0.181176569881532,0.983251723158419,-1.24987407567078
-2.02916880216145,-0.943686622697463,0.308321897557844,-1.10888817141367,0.108090116147743,0.785730087155778,0.935307873968153,-0.914181279998798
-1.5561734014705,1.26430080661299,0.164920914632861,2.39321680255242,0.713310750130294,-0.100788237174855,-1.3212336669488,1.66976434044592
-0.646384965141024,0.0969138548481766,-0.616535961118527,0.178933504700125,0.201761046312248,-0.518876318105963,0.20970327010251,-1.00638601920048
-1.50248547656245,0.0600030993339871,0.0552025049883121,0.24141800119375,0.829085573275609,-1.93175659358597,-0.540050276423974,1.22358588715332
-1.31179562024163,0.419055724837405,0.745865196171659,0.472850572884645,2.04183116924802,-1.0558137355092,0.348203159255412,0.553478420531476
-1.74918415356149,0.756436485418275,-0.540177802342775,0.84623108062862,0.396809963552981,-1.70591101481625,0.630674053153357,0.645802976943658
-1.49352344928033,0.268606280852991,-0.314171151730918,0.403695501394142,-0.424552138918073,0.56704779030584,1.40653325400467,-0.542983464692002
-0.569840313411884,0.304431598342358,-0.501269225486166,0.209323720655929,0.129249781822174,-0.891659159712974,0.466944503251329,-1.23871073405007
-1.53255075756457,0.475845376719605,0.00410824823161609,-0.812962277457583,1.61715060737757,-1.0989199105211,-0.0247910748676369,-0.545126193787697
-0.174806557462441,0.334134045110479,-0.216996784313321,0.120584839185379,0.749094868551403,-0.274217172208381,1.06496448007714,0.0401720557077462
-2.19868085930723,-0.751148122166795,-0.0322144391242489,-0.0734354096589718,0.0324848046580028,-0.486752841794065,1.13480037400654,1.40668906880777
-1.6145716755914,0.447502785892289,-0.0579893013830139,0.277373571253522,0.712723449697957,-1.61475251209682,0.352065962651971,-0.995862464656361
-0.731287654537224,1.66134657577969,0.815562378507675,0.522203054536503,-0.820991228784145,-0.814725708231876,-1.49126073648334,-1.6328054231551
-1.79446831469933,0.569239506850124,-1.30562246197439,0.12452228459186,-1.23168026996576,0.259968439386958,1.19947972114328,-2.39583626134786
-1.42802092883333,-1.04511361298211,0.646419033628304,-0.892210034646425,0.488333506736814,0.98598301488117,0.294592991736217,0.346905500171608
-1.08490880249285,0.489864640444229,-0.283125312089329,-1.05606247753624,2.04932400076731,-0.515064249491107,-0.461513301092842,-0.177908487758705
-1.51709009003798,1.09008308240894,1.63884479068503,-3.41356274292962,-2.3635248593038,0.0941959141243035,-2.60189848079564,-1.28597061360595
-1.3593292216861,1.0067258672463,-0.386883749712216,-0.174473194676668,0.395405083930079,-1.3292890077443,-0.548677501117561,1.2516764741553
-1.07262694311738,1.11267524775143,0.58496917855245,-0.525437523980881,-0.571736975645722,0.507897373950709,2.08702541751556,0.226920149691671
-1.88119435594992,1.44546721124647,-1.23977425582898,-2.12494726186579,-0.856526959393978,-1.08024554306988,-0.0665125694861122,-0.612664532539781
-1.83858356176036,0.44101395208063,-0.0982854773849124,0.39832081218157,-0.279719020118943,-0.839019968414892,0.965631908053222,1.43259955276205
-0.885070293737135,-0.960460307787932,1.05508928080966,-1.4825929322875,0.143789558842348,-0.18821966188488,-1.13088163719701,-0.362362082007456
-1.30712129812539,0.480241010430973,-0.547979923291755,-2.8544209707453,-0.86815259643479,1.59820177971738,0.605225506942564,-1.19274236786016
-1.57338148142649,-0.278887274949818,1.41181987952508,-1.1110854643381,-0.3948390190843,-0.940496642932431,-0.880851443902537,-0.435622220605274
-1.25798618175148,-2.81785154389967,0.0467290870719524,2.06364868784449,-1.7342346702628,1.60515518016269,-0.960087017039672,-0.778146372804584
-1.88120292554108,1.94132623273649,-0.65577199349251,-0.428650332389797,0.0829305010192448,0.161963287884828,1.63050773222195,-0.560067213736617
-1.92513250824594,-0.286190299561357,0.245898791138241,-0.450103895944616,-0.323739246290496,-0.283501565674011,-0.158815140175415,-1.18899693452183
-0.709858737603875,-0.062260563971613,1.11023962180691,0.0131343640822312,1.37870436312499,-0.109250085617949,-0.605809301583801,0.618922466292259
-0.938205622068885,-0.779167045306149,-1.06277366117431,1.98081306106589,-1.54258082990148,0.602716436796141,-0.0479547755295086,1.03901066942206
-2.05290882863227,0.483614472470084,-1.87067847955916,-1.58065292668129,1.44023446172724,0.529823945523136,-1.47561400530603,1.09962327217255
-1.187817491796,0.00247102795877676,-0.997039452169017,-1.25442951858991,-0.185788230328383,0.0528952520557589,0.0889529693991224,0.307189859455197
-2.08683323259694,-3.26391405512074,1.14080315298185,0.968449388507199,0.0100544405456255,1.52972240622365,-0.531225745861868,-0.228705827378354
0.346273347716911,-0.161510829315623,-0.371641785518808,1.44059913354851,-1.09903307273404,-0.894118477286977,0.939542527422917,-1.84812258738842
-1.66839402611842,0.531498749556835,-0.530032010378417,-0.273567418442776,-1.93885795773646,0.25199983112963,-0.0652269493421858,1.48201155717462
-0.241368268460083,0.962392599741042,-0.563280983087628,-0.206555727360805,1.85917195036085,-1.20104964922267,0.687723371000406,-0.249392215420677
-1.46857116089267,0.864655974937305,1.05072738662285,0.505560402565874,-0.752419244488755,1.9850960423306,-0.134318608838877,-0.0223413487902916
-1.96191062609661,-0.896356002208488,0.2657756997474,-0.518683549375501,1.37117938107315,-0.721359523015516,0.252347413468734,-0.289340470425818
-0.229026000951516,0.971095856648816,2.24271286519144,1.40737315916984,0.587232544461788,-0.0656664538874407,-2.01200125175093,0.359308268933454
-0.625761059326017,-0.512854947240188,0.33813434194815,1.45543105169935,-0.883797222604113,-0.975110188750357,0.0954413958582405,0.350568594247807
-1.9564722168468,0.601023065033374,-0.0540433634264562,0.909191511890913,-2.2279620884169,0.136123928606546,0.503887162178224,0.333194433016878
-0.224255477579364,0.529808924952209,0.0155208789425553,-0.00193363612716064,1.37288535052233,0.15786549678769,0.377977643231559,0.86232967989942
-0.569558111226876,-0.904522353323095,2.24672230179043,0.471621019059033,-0.814851832743379,-0.228086959428197,2.57752995453956,1.12635906662612
-1.15221922312631,0.947961803556188,0.788107750082228,-0.713949716235642,-1.35457422019429,2.17881036419592,-0.462714172283767,-0.195270801565762
-1.40914305023246,0.687135344822381,0.88920223495216,-1.3316217430265,0.19457060729877,0.0485424911240233,-0.552317041946435,0.466837616227676
-1.61296995140313,-0.217004964524486,0.305065207831781,0.744570859117861,-0.072129739072958,0.471366904935363,1.19440023917409,0.328449717047224
-1.95051452075665,1.23158016514935,-0.1460055361232,0.206724149319641,0.859261172866575,1.47261987783904,0.239918606599185,-0.482719232120483
-1.21048366830299,0.589678135354752,0.319583192461326,-1.42832950702738,0.89876603162275,-1.6048843461947,-0.220288385247246,-0.932140850736761
-1.71741613188705,0.0713010578416542,-0.287057154565395,-1.15019463463219,0.457750263045436,-0.737212109113324,-0.337859652735069,-1.25474214658949
-0.641901312374173,-0.355622000968956,-2.3269766617277,-0.557393412834471,-0.844095599348024,-1.14105503357127,-0.155981327417381,0.167126426744604
-1.06282537580566,1.84935262721932,-1.2380156634957,-1.28004187896547,-1.14495936585486,1.5206303412634,-0.156038916132127,0.919033865178483
-1.86137265741392,1.12952902390757,-1.48065566575713,0.143738278282542,0.982557834472149,2.20176645463879,-1.55615411423773,1.43486208821523
-2.02310561421689,-0.406949340588394,-1.40242717952455,1.32216905255938,-0.809329939067959,-1.26222670262433,-2.42607585918093,0.329805873798516
-0.623849996385221,2.09167447321859,-1.39401461614549,-0.266048071562655,-0.465685030824854,3.16683222358756,-0.748665523448736,1.57344789918189
-1.41024235137989,1.5899664975331,-1.02895042565125,-1.19273828224289,0.130572773766639,1.18342034617834,1.44234557104592,-0.319686320111537
-0.160608783362368,-1.23996212307783,-0.683754909679868,1.12371888494695,0.243502411259108,0.186390486896903,-1.13640964763046,0.103970101017427
-1.88499000178276,-0.387166467976565,2.03741466128817,-0.808043647696801,-0.507079088817835,-0.30903146608438,0.287829291376765,0.739167932538467
-1.78834453413691,1.61179433608601,0.261741795481661,-0.522865037030046,-1.36322779823328,1.08966823054605,-0.0690616442355876,1.62246081134744
-1.60223942594005,0.665106414746085,0.53688055155441,0.0910449913995343,0.874791997186542,1.09285259844522,0.679769626814207,-0.0428813404862307
-0.849017402338749,-1.20943774160226,-0.568589999077504,0.0722122164424973,-1.01190020532365,-0.651856837421055,-0.512125828628975,-0.563003768432549
-1.05673253037663,0.239286014755942,-0.862998128465507,-0.621404304433138,-1.05943716683585,-0.460284583274839,-0.351529889437475,2.24545327686503
-1.38281470367754,1.81056581733932,-0.237704158680894,0.926206457500709,-0.258405821247334,0.127668812417603,1.09161858609091,-0.277340247269313
-1.21628292378291,0.833465086552928,0.553889631816774,1.61094164303493,0.31523750454217,1.72087376595188,-0.276209690754054,0.326621302675706
-1.23154003520242,1.4732455862955,0.788497640133847,2.19629383465502,0.197585825784075,0.586972118312448,0.135457787328018,-0.0958606818528732
-0.802499317054377,0.777806415215929,0.869461623018023,1.50728473807401,-1.8583240953767,-0.178610366212426,0.356504038093703,3.04356560311284
-1.194528828529,-0.545987480527116,3.15668854253859,-0.510523632938729,-1.89363535781323,0.348473215667529,-1.57770338549927,-0.398460093456985
-1.23715571931127,0.0591844976947115,1.22796863024212,0.619133928413462,-0.489911310188322,1.34339478897975,1.43017032818258,0.286344300589294
-2.1418486602304,0.213449715637302,-1.2381115964817,1.78895214785372,-0.0889719645478227,0.132059535691639,-0.34177305126338,-2.73898960857179
-1.15157576322562,0.741533921390792,0.0974446731415426,0.633039009677248,0.673353457516205,0.461154020808182,0.594268767566464,-0.1639349914341
-0.556951880084182,0.809555908743812,1.66589988169804,-0.414891268779253,-0.91457956089458,-0.890672070576459,1.63061678641514,0.438691391288966
-0.826650782311724,-0.11210079859944,0.523604053238658,0.902983259906616,1.26121999039934,0.0914109056031051,0.38043540591695,-0.48516178146023
-1.58589138098686,-0.921305090119659,-0.934456750493824,-2.22154072180549,0.405176593744215,1.16609371149763,-0.507771417597259,-1.20097939720545
-0.77854753798884,1.61315632501304,0.529669290780251,-0.386714468024899,0.295895996351026,-1.5439793369959,0.771191797903698,-0.203677162457277
-1.66510031021851,-0.256323712170562,1.01869549060775,-2.36488193563633,-1.4633448093209,0.168302691879732,0.37134971942359,-1.20042703941278
-1.78548292975905,1.05617086574525,0.718393279297205,1.87194460872988,-0.292830166009586,0.562297278245614,-1.59806835892624,0.236383535463258
-0.733048702856254,0.387995765797045,0.0560710048246014,0.638253027318307,-0.460791745953824,0.677549070727919,0.348810211114025,1.65369824374875
-1.7945071664932,0.387958787345561,0.117094056653195,0.376621918027255,0.717466471249324,-0.215390777065554,0.920977998274714,0.413802229149885
-0.571906538020427,0.946716936282192,-0.533965493660188,-0.839990903961489,-0.715309325352965,3.13560694966192,-1.25284079912546,1.5294604668501
-1.093102716776,0.826752372433745,0.226330164457868,-1.09886610320424,1.1680563067765,1.17329458710331,-0.857210726435463,1.71185652278715
-2.0720193492355,-0.80711397408196,-1.18305001289682,-0.252591034007618,-1.14319781052808,-0.000479750448990436,-0.198750910360097,0.790319460040676
-1.20429087093145,0.323117852630022,1.72907289188419,-0.115415291970422,-1.03346032250868,0.0507634835680857,1.41869710032841,0.711702467793332
-1.46653232450761,0.489350478410738,-0.630858907828619,1.70917505961687,0.728461329555408,-1.2498187653925,-0.527009037993906,-1.23353626140984
-1.83317897305772,1.38721280719855,-1.62935460903461,-0.920576910343354,1.08855733349528,2.07609737395908,-0.0369712058772942,0.369045855111951
-2.07487187573669,1.02765188637348,-0.496937058076578,0.210753128805958,0.148322348394955,-0.703225071002672,0.356329323801167,-1.13333318831905
-1.6826436686839,0.6806673633204,-2.74205237265457,2.60205859985724,-1.40054316852207,-0.872040310657215,-0.593920856859583,0.633380103542885
-0.816020236492614,0.812372829329753,1.54775249044503,0.696760219897373,0.71443302562276,0.0685436773446472,0.594399162158071,1.59059000923457
-0.780937442100785,-0.745169031398838,-0.390406521746494,0.345847677201284,1.12828439361069,0.217774872208511,-0.498223161538349,-1.54771348828862
-0.867501722648073,-0.0221580405757638,-1.56295006102024,-0.758949145638348,0.270751048005927,1.37831066323136,0.221597846808239,1.30241059589832
-2.08106729879752,-0.684107519908536,0.913059710542746,0.130441004744141,0.0959942635257813,-2.12205929064241,-0.960393799669712,1.04381489737634
-1.19851405698543,1.10718953776602,0.734013819648076,0.924151453811379,0.62889414914861,-0.540869339327921,-0.395968908391594,0.00198383928305148
-1.80612038450779,-0.62882252904786,0.491256465290872,-0.746490228133317,-0.0421409178129235,-0.675251080138123,-0.0630319957879175,-0.750705901471988
-1.41624748540265,-1.66862666333061,0.957479281589743,0.0718977889085179,1.41685350310293,-0.811254287144322,-0.21031249031239,0.754963297780237
-1.95398198184778,-0.310166624088474,0.273844825053873,-0.773955763406643,1.61584369983688,-0.777984322905368,0.173187425659397,-0.514462985038774
-1.8248295273251,0.0125677322891519,-0.614721995175898,-1.35056101963276,-1.00780490174325,0.0522808049235927,0.936854446057248,0.298919066132322
-1.14788197846939,0.72357329987091,-0.672291953399866,0.456050107811913,-1.88312594912012,-0.438841839550485,0.588525356123436,0.0875909649303321
-1.57098603469088,2.05255060325189,-0.315461808353007,0.213241286323553,1.80767420343606,1.76877545171655,-1.00161702962558,0.915958463685081
-0.867740551507555,1.13958930284776,0.396107333541232,0.169181079981378,0.504718350161153,2.11188300622569,-1.25831120013567,-0.158057125928159
-0.226319541346119,-0.717405642558698,0.42425000737267,1.27251172294229,0.427019751086364,-0.730854382820008,0.0770285254977683,-0.449397932520568
-1.89187693249272,1.4372798692178,-1.07609841966681,-0.584410224063943,2.03899514831301,-0.469873273038384,0.207674819840396,0.0686905982240645
-1.56146726642838,0.662106615006825,0.44260343272951,0.435226800106662,-0.203657442723868,-0.0795198287655584,1.63160523566932,0.0155448508755485
-0.893244389096094,-0.566147036680674,-1.13503747165645,0.21720554840213,0.627677487897195,-1.5416439883752,-0.253389100897442,-0.496199625843358
-1.29320580335221,0.768650608594642,0.699386734640466,-0.502797747183943,-0.165875458413895,-1.62798184562618,0.148026972308892,-0.928849939721799
-0.642509899334191,-1.33103863727074,-0.616951621004016,1.72725128773676,0.677183776267031,-1.02693636814412,1.07664710048007,-1.41528818712386
-2.05180592945375,0.500668161067537,0.956819833253956,1.01717234177835,-0.384583248952049,0.715137665777663,0.0995913447492627,-0.843039057971596
-0.755264134605255,1.23136883920272,-0.324676362390633,-1.28578891858453,0.330818549981976,0.0276965235180205,-0.510033885938512,-1.08600268843321
-0.841463646109149,-0.25384050595525,0.61258255936388,0.0739546821720859,0.293687842049208,-0.406291187637763,0.340081437960377,0.11785013236374
-1.86563835218218,0.283400369749695,1.74552197091203,-0.694779659161539,-0.583332187277697,-0.401765917242491,0.300267154099391,-0.403509643288864
-0.688800475820153,0.719092605052327,1.33624944063655,-0.571440086254314,-0.887804469472862,0.472717994882876,-0.0210412737565845,-0.539218691840647
-1.8504340757273,-0.586121943767909,1.65941524272317,-0.107268408399525,-0.143441040951647,-0.173634384262137,1.01916927655038,-0.036497604928124
-1.65632531912278,-0.15326420058008,0.643098571762214,0.61750868864039,0.0693889496169659,-1.28739958340245,0.683288505755739,-0.683863349854635
